,Accuracy(Log Reg),Train-Time(Log Reg),Accuracy(Decision Tree),Train-Time(Decision Tree),Accuracy(Random Forest),Train-Time(Random Forest),Accuracy(Naive Bayes),Train-Time(Naive Bayes),Accuracy(SVM),Train-Time(SVM)
514,0.965034965034965,0.03159689903259277,0.958041958041958,0.0,0.993006993006993,0.15688133239746094,0.951048951048951,0.0,0.965034965034965,1.2397830486297607
515,0.965034965034965,0.03146624565124512,0.9440559440559441,0.01543426513671875,0.986013986013986,0.15755939483642578,0.951048951048951,0.0,0.965034965034965,1.2799756526947021
516,0.965034965034965,0.015862226486206055,0.958041958041958,0.01562976837158203,0.986013986013986,0.1572415828704834,0.951048951048951,0.0,0.965034965034965,1.2136762142181396
517,0.965034965034965,0.0312809944152832,0.951048951048951,0.0,1.0,0.18854594230651855,0.951048951048951,0.0,0.965034965034965,1.2862465381622314
518,0.965034965034965,0.03148818016052246,0.951048951048951,0.0,0.9790209790209791,0.21741247177124023,0.951048951048951,0.0,0.965034965034965,1.187150239944458
519,0.965034965034965,0.031264543533325195,0.9370629370629371,0.0,0.986013986013986,0.17318964004516602,0.951048951048951,0.0,0.965034965034965,1.2154364585876465
520,0.965034965034965,0.03164958953857422,0.9440559440559441,0.0,0.986013986013986,0.15694737434387207,0.951048951048951,0.0,0.965034965034965,1.3512909412384033
521,0.965034965034965,0.04692983627319336,0.951048951048951,0.0,0.993006993006993,0.20855164527893066,0.951048951048951,0.0,0.965034965034965,1.2175266742706299
522,0.965034965034965,0.03147172927856445,0.951048951048951,0.01634693145751953,0.986013986013986,0.15661239624023438,0.951048951048951,0.0,0.965034965034965,1.3258755207061768
523,0.965034965034965,0.0786287784576416,0.9440559440559441,0.015630245208740234,1.0,0.16128182411193848,0.951048951048951,0.0,0.965034965034965,1.322951316833496
524,0.965034965034965,0.031259775161743164,0.9370629370629371,0.0,0.986013986013986,0.18936991691589355,0.951048951048951,0.015628814697265625,0.965034965034965,1.2259175777435303
525,0.965034965034965,0.031687259674072266,0.9440559440559441,0.0,0.986013986013986,0.18851280212402344,0.951048951048951,0.0,0.965034965034965,1.2638981342315674
526,0.965034965034965,0.03551220893859863,0.9440559440559441,0.011740446090698242,0.9790209790209791,0.15715312957763672,0.951048951048951,0.0,0.965034965034965,1.2357017993927002
527,0.965034965034965,0.03148388862609863,0.951048951048951,0.0,0.993006993006993,0.1732008457183838,0.951048951048951,0.0,0.965034965034965,1.263108730316162
528,0.965034965034965,0.023598670959472656,0.951048951048951,0.0,0.986013986013986,0.19060158729553223,0.951048951048951,0.0,0.965034965034965,1.306335687637329
529,0.965034965034965,0.03119969367980957,0.951048951048951,0.0,0.986013986013986,0.18860554695129395,0.951048951048951,0.0,0.965034965034965,1.254737377166748
530,0.965034965034965,0.04728412628173828,0.9440559440559441,0.0,0.993006993006993,0.15632081031799316,0.951048951048951,0.0,0.965034965034965,1.2148468494415283
531,0.965034965034965,0.03126168251037598,0.9440559440559441,0.015632152557373047,0.993006993006993,0.14157843589782715,0.951048951048951,0.0,0.965034965034965,1.2627038955688477
532,0.965034965034965,0.03185772895812988,0.951048951048951,0.0,0.986013986013986,0.15693902969360352,0.951048951048951,0.0,0.965034965034965,1.2913081645965576
533,0.965034965034965,0.0476381778717041,0.951048951048951,0.0,0.986013986013986,0.18867278099060059,0.951048951048951,0.015689373016357422,0.965034965034965,1.2564911842346191
534,0.965034965034965,0.047472476959228516,0.951048951048951,0.01569819450378418,0.993006993006993,0.17331194877624512,0.951048951048951,0.015631914138793945,0.965034965034965,1.2431530952453613
535,0.965034965034965,0.047415971755981445,0.951048951048951,0.0,0.993006993006993,0.17283391952514648,0.951048951048951,0.0,0.965034965034965,1.325075626373291
536,0.965034965034965,0.06780624389648438,0.9440559440559441,0.010838508605957031,0.9790209790209791,0.22449231147766113,0.951048951048951,0.00848531723022461,0.965034965034965,1.2422964572906494
537,0.965034965034965,0.031858205795288086,0.9300699300699301,0.0,0.986013986013986,0.18835759162902832,0.951048951048951,0.003830432891845703,0.965034965034965,1.298818826675415
538,0.965034965034965,0.03126192092895508,0.951048951048951,0.0,0.986013986013986,0.1729581356048584,0.951048951048951,0.0,0.965034965034965,1.1537044048309326
539,0.965034965034965,0.03171730041503906,0.951048951048951,0.0,0.9790209790209791,0.15675806999206543,0.951048951048951,0.0,0.965034965034965,1.2405729293823242
540,0.965034965034965,0.03116750717163086,0.9440559440559441,0.0,0.993006993006993,0.18809819221496582,0.951048951048951,0.0,0.965034965034965,1.3225126266479492
541,0.965034965034965,0.031571149826049805,0.9370629370629371,0.015864133834838867,0.9790209790209791,0.14124727249145508,0.951048951048951,0.0,0.965034965034965,1.2410259246826172
542,0.965034965034965,0.03126120567321777,0.9440559440559441,0.0,0.986013986013986,0.2081470489501953,0.951048951048951,0.0,0.965034965034965,1.164306879043579
543,0.965034965034965,0.03124856948852539,0.9440559440559441,0.0,0.993006993006993,0.24048137664794922,0.951048951048951,0.0,0.965034965034965,1.2759339809417725
544,0.965034965034965,0.03176617622375488,0.9440559440559441,0.0,0.986013986013986,0.17284202575683594,0.951048951048951,0.0,0.965034965034965,1.278118371963501
545,0.965034965034965,0.03125572204589844,0.951048951048951,0.018154144287109375,0.986013986013986,0.21430397033691406,0.951048951048951,0.0,0.965034965034965,1.2432851791381836
546,0.965034965034965,0.04549837112426758,0.9440559440559441,0.0018208026885986328,0.986013986013986,0.15709471702575684,0.951048951048951,0.0,0.965034965034965,1.4369819164276123
547,0.965034965034965,0.031647682189941406,0.951048951048951,0.0,1.0,0.17249107360839844,0.951048951048951,0.0,0.965034965034965,1.2224855422973633
548,0.965034965034965,0.04687905311584473,0.951048951048951,0.008746862411499023,0.9790209790209791,0.17979025840759277,0.951048951048951,0.0,0.965034965034965,1.1662020683288574
549,0.965034965034965,0.03400135040283203,0.958041958041958,0.0,0.993006993006993,0.1571650505065918,0.951048951048951,0.0,0.965034965034965,1.1816818714141846
550,0.965034965034965,0.0362858772277832,0.958041958041958,0.010525226593017578,0.993006993006993,0.15713047981262207,0.951048951048951,0.0,0.965034965034965,1.3677940368652344
551,0.965034965034965,0.03128838539123535,0.951048951048951,0.00623321533203125,0.972027972027972,0.15338802337646484,0.951048951048951,0.0,0.965034965034965,1.2202627658843994
552,0.965034965034965,0.0472874641418457,0.951048951048951,0.0,0.993006993006993,0.17288899421691895,0.951048951048951,0.0,0.965034965034965,1.2307043075561523
553,0.965034965034965,0.03125500679016113,0.951048951048951,0.015625476837158203,0.986013986013986,0.1887190341949463,0.951048951048951,0.0,0.965034965034965,1.2275640964508057
554,0.965034965034965,0.031091928482055664,0.9370629370629371,0.0,0.986013986013986,0.20471835136413574,0.951048951048951,0.0,0.965034965034965,1.1999976634979248
555,0.965034965034965,0.04689788818359375,0.9440559440559441,0.0,0.993006993006993,0.17236876487731934,0.951048951048951,0.0,0.965034965034965,1.2613520622253418
556,0.965034965034965,0.031206607818603516,0.9440559440559441,0.0,0.9790209790209791,0.18883872032165527,0.951048951048951,0.0,0.965034965034965,1.1980199813842773
557,0.965034965034965,0.03126120567321777,0.951048951048951,0.008745908737182617,0.993006993006993,0.1641547679901123,0.951048951048951,0.0,0.965034965034965,1.2259454727172852
558,0.965034965034965,0.03149533271789551,0.9370629370629371,0.015623092651367188,0.9790209790209791,0.15258049964904785,0.951048951048951,0.0,0.965034965034965,1.26385498046875
559,0.965034965034965,0.035994529724121094,0.9440559440559441,0.0,0.986013986013986,0.16840291023254395,0.951048951048951,0.0,0.965034965034965,1.2798800468444824
560,0.965034965034965,0.03125810623168945,0.958041958041958,0.0,0.986013986013986,0.15773630142211914,0.951048951048951,0.0,0.965034965034965,1.2678403854370117
561,0.965034965034965,0.03126215934753418,0.951048951048951,0.0,0.993006993006993,0.17345237731933594,0.951048951048951,0.0,0.965034965034965,1.263777732849121
562,0.965034965034965,0.03938698768615723,0.951048951048951,0.0,0.986013986013986,0.29813599586486816,0.951048951048951,0.0,0.965034965034965,1.2133479118347168
563,0.965034965034965,0.031110048294067383,0.9370629370629371,0.015627145767211914,0.9790209790209791,0.15726900100708008,0.951048951048951,0.0,0.965034965034965,1.320134162902832
564,0.965034965034965,0.03599357604980469,0.9440559440559441,0.011268854141235352,0.986013986013986,0.14148807525634766,0.951048951048951,0.0,0.965034965034965,1.255847692489624
565,0.965034965034965,0.031258583068847656,0.9370629370629371,0.015631675720214844,0.9790209790209791,0.1572096347808838,0.951048951048951,0.0,0.965034965034965,1.2281947135925293
566,0.965034965034965,0.03899407386779785,0.951048951048951,0.00823831558227539,0.986013986013986,0.15731167793273926,0.951048951048951,0.0,0.965034965034965,1.350653886795044
567,0.965034965034965,0.0468752384185791,0.9440559440559441,0.0,0.993006993006993,0.17342734336853027,0.951048951048951,0.0,0.965034965034965,1.2869455814361572
568,0.965034965034965,0.04676961898803711,0.9440559440559441,0.0,0.986013986013986,0.17290496826171875,0.951048951048951,0.0,0.965034965034965,1.3785171508789062
569,0.965034965034965,0.04668736457824707,0.9440559440559441,0.005033016204833984,0.986013986013986,0.2448563575744629,0.951048951048951,0.0,0.965034965034965,1.5171384811401367
570,0.965034965034965,0.031603097915649414,0.9440559440559441,0.0,0.993006993006993,0.15638232231140137,0.951048951048951,0.0,0.965034965034965,1.3505306243896484
571,0.965034965034965,0.01563882827758789,0.9440559440559441,0.01562666893005371,1.0,0.15726518630981445,0.951048951048951,0.0,0.965034965034965,1.2952816486358643
572,0.965034965034965,0.03149080276489258,0.951048951048951,0.0,1.0,0.15741658210754395,0.951048951048951,0.0,0.965034965034965,1.2310845851898193
573,0.965034965034965,0.031264305114746094,0.9440559440559441,0.0,0.986013986013986,0.15778803825378418,0.951048951048951,0.0,0.965034965034965,1.2309038639068604
574,0.965034965034965,0.03169584274291992,0.9440559440559441,0.015859365463256836,0.993006993006993,0.18835806846618652,0.951048951048951,0.0,0.965034965034965,1.3456480503082275
575,0.965034965034965,0.04701805114746094,0.951048951048951,0.0,0.9790209790209791,0.15714716911315918,0.951048951048951,0.0,0.965034965034965,1.161466360092163
576,0.965034965034965,0.031259775161743164,0.9440559440559441,0.015641212463378906,0.993006993006993,0.19227051734924316,0.951048951048951,0.0,0.965034965034965,1.2912209033966064
577,0.965034965034965,0.02060842514038086,0.9440559440559441,0.0,0.993006993006993,0.1569652557373047,0.951048951048951,0.0,0.965034965034965,1.3581528663635254
578,0.965034965034965,0.03999900817871094,0.9440559440559441,0.0,0.993006993006993,0.18431425094604492,0.951048951048951,0.0,0.965034965034965,1.4982035160064697
579,0.965034965034965,0.0468907356262207,0.958041958041958,0.01562952995300293,0.993006993006993,0.23374104499816895,0.951048951048951,0.0,0.965034965034965,1.4798364639282227
580,0.965034965034965,0.04001498222351074,0.9370629370629371,0.008005142211914062,0.986013986013986,0.339951753616333,0.951048951048951,0.0,0.965034965034965,1.5872666835784912
581,0.965034965034965,0.06401467323303223,0.9440559440559441,0.00800180435180664,0.993006993006993,0.20005440711975098,0.951048951048951,0.0,0.965034965034965,1.648406744003296
582,0.965034965034965,0.040013790130615234,0.9230769230769231,0.007998228073120117,0.993006993006993,0.19319939613342285,0.951048951048951,0.0,0.965034965034965,1.7950413227081299
583,0.965034965034965,0.04044532775878906,0.958041958041958,0.0,0.986013986013986,0.1426081657409668,0.951048951048951,0.008002281188964844,0.965034965034965,1.4820833206176758
584,0.965034965034965,0.04800915718078613,0.9440559440559441,0.0,0.986013986013986,0.1959519386291504,0.951048951048951,0.008002758026123047,0.965034965034965,1.424468994140625
585,0.965034965034965,0.056017398834228516,0.951048951048951,0.007999658584594727,0.993006993006993,0.2080540657043457,0.951048951048951,0.0,0.965034965034965,1.4481041431427002
586,0.965034965034965,0.030460357666015625,0.951048951048951,0.0,0.993006993006993,0.1728360652923584,0.951048951048951,0.0,0.965034965034965,1.402033805847168
587,0.965034965034965,0.04001140594482422,0.9440559440559441,0.008002042770385742,0.9790209790209791,0.20005106925964355,0.951048951048951,0.0,0.965034965034965,1.4243555068969727
588,0.965034965034965,0.07201766967773438,0.951048951048951,0.008000850677490234,0.993006993006993,0.3440840244293213,0.951048951048951,0.0,0.965034965034965,1.6964302062988281
589,0.965034965034965,0.04800891876220703,0.9440559440559441,0.008000373840332031,0.993006993006993,0.26407313346862793,0.951048951048951,0.0,0.965034965034965,1.680413007736206
590,0.965034965034965,0.08002400398254395,0.9370629370629371,0.01600503921508789,0.993006993006993,0.24006199836730957,0.951048951048951,0.008011341094970703,0.965034965034965,1.4650466442108154
591,0.965034965034965,0.05580568313598633,0.951048951048951,0.008002042770385742,0.986013986013986,0.20805144309997559,0.951048951048951,0.0,0.965034965034965,1.6447803974151611
592,0.965034965034965,0.0400083065032959,0.9440559440559441,0.008004426956176758,0.993006993006993,0.21606135368347168,0.951048951048951,0.0,0.965034965034965,1.744431972503662
593,0.965034965034965,0.05602097511291504,0.958041958041958,0.00799560546875,0.986013986013986,0.19205236434936523,0.951048951048951,0.0,0.965034965034965,1.5843918323516846
594,0.965034965034965,0.08002710342407227,0.951048951048951,0.016003131866455078,0.986013986013986,0.28006458282470703,0.951048951048951,0.0,0.965034965034965,1.352341890335083
595,0.965034965034965,0.04000568389892578,0.9370629370629371,0.0,0.986013986013986,0.20041775703430176,0.951048951048951,0.0,0.965034965034965,1.4568405151367188
596,0.965034965034965,0.08801913261413574,0.951048951048951,0.008003950119018555,0.986013986013986,0.22405791282653809,0.951048951048951,0.008000850677490234,0.965034965034965,1.448357343673706
597,0.965034965034965,0.04001021385192871,0.9370629370629371,0.007990360260009766,0.993006993006993,0.28008460998535156,0.951048951048951,0.007997512817382812,0.965034965034965,1.7684431076049805
598,0.965034965034965,0.07202339172363281,0.9370629370629371,0.016002655029296875,0.986013986013986,0.2640669345855713,0.951048951048951,0.0,0.965034965034965,1.6884243488311768
599,0.965034965034965,0.06402277946472168,0.958041958041958,0.008004426956176758,1.0,0.30407285690307617,0.951048951048951,0.00800013542175293,0.965034965034965,1.5603916645050049
600,0.965034965034965,0.08802461624145508,0.9370629370629371,0.016005754470825195,0.986013986013986,0.2800636291503906,0.951048951048951,0.0,0.965034965034965,1.6405937671661377
601,0.965034965034965,0.04801201820373535,0.9440559440559441,0.007998228073120117,0.993006993006993,0.21605992317199707,0.951048951048951,0.0,0.965034965034965,1.43235445022583
602,0.965034965034965,0.04801750183105469,0.951048951048951,0.00800013542175293,0.993006993006993,0.19205045700073242,0.951048951048951,0.0,0.965034965034965,1.4565141201019287
603,0.965034965034965,0.08002257347106934,0.9300699300699301,0.007998228073120117,0.9790209790209791,0.3040771484375,0.951048951048951,0.0,0.965034965034965,1.695472240447998
604,0.965034965034965,0.058450937271118164,0.965034965034965,0.016002416610717773,0.9790209790209791,0.21639418601989746,0.951048951048951,0.0,0.965034965034965,1.672783374786377
605,0.965034965034965,0.04000711441040039,0.9370629370629371,0.008005380630493164,0.9790209790209791,0.167222261428833,0.951048951048951,0.0,0.965034965034965,1.454951524734497
606,0.965034965034965,0.04014921188354492,0.9370629370629371,0.0,0.993006993006993,0.17658185958862305,0.951048951048951,0.007783412933349609,0.965034965034965,1.5580403804779053
607,0.965034965034965,0.04801821708679199,0.951048951048951,0.008001327514648438,0.986013986013986,0.18991374969482422,0.951048951048951,0.0,0.965034965034965,1.6620359420776367
608,0.965034965034965,0.08002424240112305,0.9440559440559441,0.0160062313079834,1.0,0.3488280773162842,0.951048951048951,0.0,0.965034965034965,1.3347089290618896
609,0.965034965034965,0.0638113021850586,0.958041958041958,0.00800180435180664,0.993006993006993,0.1920478343963623,0.951048951048951,0.0,0.965034965034965,1.3073012828826904
610,0.965034965034965,0.031221866607666016,0.951048951048951,0.0,0.9790209790209791,0.15740346908569336,0.951048951048951,0.0,0.965034965034965,1.3252456188201904
611,0.965034965034965,0.04801487922668457,0.9440559440559441,0.007996320724487305,0.986013986013986,0.21168971061706543,0.951048951048951,0.008001327514648438,0.965034965034965,1.354520320892334
612,0.965034965034965,0.03145766258239746,0.9370629370629371,0.0,0.9790209790209791,0.20892977714538574,0.951048951048951,0.0,0.965034965034965,1.186246633529663
613,0.965034965034965,0.031568288803100586,0.9440559440559441,0.0,0.986013986013986,0.16193699836730957,0.951048951048951,0.0,0.965034965034965,1.2857234477996826
614,0.965034965034965,0.023099422454833984,0.951048951048951,0.0,0.9790209790209791,0.15669894218444824,0.951048951048951,0.0,0.965034965034965,1.3212707042694092
615,0.965034965034965,0.03149104118347168,0.958041958041958,0.015851259231567383,0.986013986013986,0.208298921585083,0.951048951048951,0.0,0.965034965034965,1.2309913635253906
616,0.965034965034965,0.029137372970581055,0.951048951048951,0.015700101852416992,0.986013986013986,0.15703988075256348,0.951048951048951,0.0,0.965034965034965,1.4859917163848877
617,0.965034965034965,0.0423123836517334,0.951048951048951,0.01563286781311035,0.986013986013986,0.25674891471862793,0.951048951048951,0.0,0.965034965034965,1.5444142818450928
618,0.965034965034965,0.048012733459472656,0.9300699300699301,0.008006572723388672,0.9790209790209791,0.2960691452026367,0.951048951048951,0.0,0.965034965034965,1.240513563156128
619,0.965034965034965,0.07181715965270996,0.951048951048951,0.01600503921508789,0.993006993006993,0.22405457496643066,0.951048951048951,0.0,0.965034965034965,1.2085082530975342
620,0.965034965034965,0.023998498916625977,0.9440559440559441,0.0,0.986013986013986,0.1760396957397461,0.951048951048951,0.0,0.965034965034965,1.1999974250793457
621,0.965034965034965,0.02400994300842285,0.9440559440559441,0.00800323486328125,0.993006993006993,0.1520392894744873,0.951048951048951,0.0,0.965034965034965,1.2805240154266357
622,0.965034965034965,0.04004812240600586,0.9370629370629371,0.0,0.9790209790209791,0.16800141334533691,0.951048951048951,0.0,0.965034965034965,1.232093334197998
623,0.965034965034965,0.024006128311157227,0.951048951048951,0.00800323486328125,0.9790209790209791,0.17624616622924805,0.951048951048951,0.0,0.965034965034965,1.3279352188110352
624,0.965034965034965,0.056014299392700195,0.9440559440559441,0.008003473281860352,1.0,0.24005794525146484,0.951048951048951,0.0,0.965034965034965,1.5828955173492432
625,0.965034965034965,0.04430508613586426,0.9440559440559441,0.003031492233276367,0.986013986013986,0.24062871932983398,0.951048951048951,0.0,0.965034965034965,1.628734827041626
626,0.965034965034965,0.04727482795715332,0.9440559440559441,0.0,0.986013986013986,0.216414213180542,0.951048951048951,0.0,0.965034965034965,1.621286153793335
627,0.965034965034965,0.03125357627868652,0.951048951048951,0.0,0.9790209790209791,0.2707345485687256,0.951048951048951,0.0,0.965034965034965,1.3770220279693604
628,0.965034965034965,0.03160810470581055,0.951048951048951,0.0,0.986013986013986,0.17312145233154297,0.951048951048951,0.0,0.965034965034965,1.309762716293335
629,0.965034965034965,0.031253814697265625,0.9370629370629371,0.01582479476928711,0.993006993006993,0.18835711479187012,0.951048951048951,0.0,0.965034965034965,1.3060131072998047
630,0.965034965034965,0.07842254638671875,0.958041958041958,0.0,0.993006993006993,0.17319750785827637,0.951048951048951,0.01554727554321289,0.965034965034965,1.2240080833435059
631,0.965034965034965,0.031180143356323242,0.951048951048951,0.0,1.0,0.20844578742980957,0.951048951048951,0.0,0.965034965034965,1.2220029830932617
632,0.965034965034965,0.031549930572509766,0.9370629370629371,0.0,0.986013986013986,0.17301249504089355,0.951048951048951,0.0,0.965034965034965,1.2868311405181885
633,0.965034965034965,0.03138470649719238,0.9440559440559441,0.0,0.986013986013986,0.216904878616333,0.951048951048951,0.0,0.965034965034965,1.181884765625
634,0.965034965034965,0.031281471252441406,0.9440559440559441,0.0,1.0,0.15719962120056152,0.951048951048951,0.0,0.965034965034965,1.2701733112335205
635,0.965034965034965,0.031447410583496094,0.958041958041958,0.01584911346435547,0.993006993006993,0.24077391624450684,0.951048951048951,0.0,0.965034965034965,1.2381157875061035
636,0.965034965034965,0.0509028434753418,0.9370629370629371,0.0,0.986013986013986,0.18886089324951172,0.951048951048951,0.0,0.965034965034965,1.3234937191009521
637,0.965034965034965,0.031850576400756836,0.9440559440559441,0.015624284744262695,0.993006993006993,0.2412872314453125,0.951048951048951,0.0,0.965034965034965,1.2213139533996582
638,0.965034965034965,0.03156018257141113,0.9440559440559441,0.0,1.0,0.17306804656982422,0.951048951048951,0.0,0.965034965034965,1.2393248081207275
639,0.965034965034965,0.04003190994262695,0.951048951048951,0.007234811782836914,0.993006993006993,0.1725757122039795,0.951048951048951,0.0,0.965034965034965,1.1926729679107666
640,0.965034965034965,0.04735565185546875,0.951048951048951,0.0,0.9790209790209791,0.2330918312072754,0.951048951048951,0.0,0.965034965034965,1.2353832721710205
641,0.965034965034965,0.031502485275268555,0.951048951048951,0.0,0.986013986013986,0.17313909530639648,0.951048951048951,0.0,0.965034965034965,1.2594854831695557
642,0.965034965034965,0.03183317184448242,0.951048951048951,0.0,0.993006993006993,0.1568903923034668,0.951048951048951,0.0,0.965034965034965,1.2851688861846924
643,0.965034965034965,0.04739069938659668,0.951048951048951,0.015722990036010742,0.986013986013986,0.15833258628845215,0.951048951048951,0.0,0.965034965034965,1.2020444869995117
644,0.965034965034965,0.04712319374084473,0.958041958041958,0.0,0.993006993006993,0.1729583740234375,0.951048951048951,0.0,0.965034965034965,1.215261697769165
645,0.965034965034965,0.03125953674316406,0.9370629370629371,0.015743494033813477,0.986013986013986,0.17284011840820312,0.951048951048951,0.0,0.965034965034965,1.2248475551605225
646,0.965034965034965,0.03148388862609863,0.9440559440559441,0.0,0.986013986013986,0.15692448616027832,0.951048951048951,0.0,0.965034965034965,1.3396799564361572
647,0.965034965034965,0.03315401077270508,0.9370629370629371,0.016263246536254883,0.993006993006993,0.20114374160766602,0.951048951048951,0.0,0.965034965034965,1.24699068069458
648,0.965034965034965,0.03125810623168945,0.9370629370629371,0.0,0.993006993006993,0.1573317050933838,0.951048951048951,0.0,0.965034965034965,1.2622745037078857
649,0.965034965034965,0.031707763671875,0.9440559440559441,0.0,0.986013986013986,0.18849420547485352,0.951048951048951,0.0,0.965034965034965,1.2396159172058105
650,0.965034965034965,0.0468592643737793,0.958041958041958,0.0,0.993006993006993,0.17243361473083496,0.951048951048951,0.015622615814208984,0.965034965034965,1.200195550918579
651,0.965034965034965,0.0313420295715332,0.9440559440559441,0.0,0.993006993006993,0.17318320274353027,0.951048951048951,0.0,0.965034965034965,1.2547519207000732
652,0.965034965034965,0.0312497615814209,0.965034965034965,0.0,0.986013986013986,0.2569878101348877,0.951048951048951,0.0,0.965034965034965,1.2734301090240479
653,0.965034965034965,0.04711508750915527,0.9440559440559441,0.0,0.986013986013986,0.18869233131408691,0.951048951048951,0.0,0.965034965034965,1.2541906833648682
654,0.965034965034965,0.06311964988708496,0.9300699300699301,0.015641450881958008,0.986013986013986,0.21726536750793457,0.951048951048951,0.0,0.965034965034965,1.2347807884216309
655,0.965034965034965,0.03126192092895508,0.958041958041958,0.0,0.9790209790209791,0.1888439655303955,0.951048951048951,0.0,0.965034965034965,1.2606022357940674
656,0.965034965034965,0.06237459182739258,0.951048951048951,0.0,0.993006993006993,0.17335295677185059,0.951048951048951,0.0,0.965034965034965,1.2082750797271729
657,0.965034965034965,0.031255483627319336,0.9440559440559441,0.0,0.986013986013986,0.23570013046264648,0.951048951048951,0.0,0.965034965034965,1.4167890548706055
658,0.965034965034965,0.03126120567321777,0.951048951048951,0.0044252872467041016,0.986013986013986,0.16895103454589844,0.951048951048951,0.0,0.965034965034965,1.219677209854126
659,0.965034965034965,0.035671234130859375,0.965034965034965,0.0,0.993006993006993,0.17288732528686523,0.951048951048951,0.0,0.965034965034965,1.2945809364318848
660,0.965034965034965,0.031650543212890625,0.9440559440559441,0.0,0.993006993006993,0.15702486038208008,0.951048951048951,0.0,0.965034965034965,1.2858741283416748
661,0.965034965034965,0.04767036437988281,0.9370629370629371,0.015414953231811523,0.9790209790209791,0.15717458724975586,0.951048951048951,0.0,0.965034965034965,1.1874065399169922
662,0.965034965034965,0.02559041976928711,0.9440559440559441,0.01571798324584961,0.986013986013986,0.2101292610168457,0.951048951048951,0.0,0.965034965034965,1.2650563716888428
663,0.965034965034965,0.015625,0.9370629370629371,0.015639305114746094,1.0,0.17360210418701172,0.951048951048951,0.0,0.965034965034965,1.3744149208068848
664,0.965034965034965,0.031655311584472656,0.9440559440559441,0.0,0.993006993006993,0.15737414360046387,0.951048951048951,0.0,0.965034965034965,1.229200839996338
665,0.965034965034965,0.04686284065246582,0.951048951048951,0.01606154441833496,0.9790209790209791,0.22893452644348145,0.951048951048951,0.0,0.965034965034965,1.2261059284210205
666,0.965034965034965,0.07872390747070312,0.951048951048951,0.0,0.986013986013986,0.1890122890472412,0.951048951048951,0.0,0.965034965034965,1.221134901046753
667,0.965034965034965,0.03328275680541992,0.951048951048951,0.0,0.993006993006993,0.20290875434875488,0.951048951048951,0.0,0.965034965034965,1.2282788753509521
668,0.965034965034965,0.031410932540893555,0.9440559440559441,0.0,0.993006993006993,0.1730208396911621,0.951048951048951,0.0,0.965034965034965,1.3683688640594482
669,0.965034965034965,0.031264305114746094,0.9370629370629371,0.0,0.993006993006993,0.18868637084960938,0.951048951048951,0.0,0.965034965034965,1.2393975257873535
670,0.965034965034965,0.03165292739868164,0.9440559440559441,0.0,0.986013986013986,0.17287659645080566,0.951048951048951,0.0,0.965034965034965,1.2313685417175293
671,0.965034965034965,0.03126358985900879,0.9440559440559441,0.0,0.986013986013986,0.17310094833374023,0.951048951048951,0.0,0.965034965034965,1.2060415744781494
672,0.965034965034965,0.04732251167297363,0.951048951048951,0.0,0.986013986013986,0.2254195213317871,0.951048951048951,0.007839202880859375,0.965034965034965,1.3209755420684814
673,0.965034965034965,0.049832820892333984,0.951048951048951,0.01601719856262207,0.993006993006993,0.22662711143493652,0.951048951048951,0.0,0.965034965034965,1.3395516872406006
674,0.965034965034965,0.031694889068603516,0.9440559440559441,0.0,0.986013986013986,0.24012494087219238,0.951048951048951,0.0,0.965034965034965,1.3516969680786133
675,0.965034965034965,0.04002714157104492,0.9440559440559441,0.007997512817382812,0.993006993006993,0.22803473472595215,0.951048951048951,0.0,0.965034965034965,1.5590784549713135
676,0.965034965034965,0.031256914138793945,0.9440559440559441,0.015796184539794922,0.986013986013986,0.1573784351348877,0.951048951048951,0.0,0.965034965034965,1.2678098678588867
677,0.965034965034965,0.06256580352783203,0.951048951048951,0.007215738296508789,0.993006993006993,0.18147015571594238,0.951048951048951,0.0,0.965034965034965,1.3139057159423828
678,0.965034965034965,0.031827449798583984,0.9370629370629371,0.0,1.0,0.17853522300720215,0.951048951048951,0.0,0.965034965034965,1.2540249824523926
679,0.965034965034965,0.047286272048950195,0.951048951048951,0.0,0.993006993006993,0.207777738571167,0.951048951048951,0.0,0.965034965034965,1.1832096576690674
680,0.965034965034965,0.030982255935668945,0.9370629370629371,0.0,0.993006993006993,0.20926856994628906,0.951048951048951,0.0,0.965034965034965,1.2512273788452148
681,0.965034965034965,0.031238079071044922,0.9300699300699301,0.015788555145263672,0.993006993006993,0.1573634147644043,0.951048951048951,0.0,0.965034965034965,1.3024156093597412
682,0.965034965034965,0.03122544288635254,0.9440559440559441,0.015625953674316406,0.986013986013986,0.15761613845825195,0.951048951048951,0.0,0.965034965034965,1.2945642471313477
683,0.965034965034965,0.0314488410949707,0.951048951048951,0.0,0.993006993006993,0.17282915115356445,0.951048951048951,0.0,0.965034965034965,1.2660436630249023
684,0.965034965034965,0.03128409385681152,0.951048951048951,0.0,0.986013986013986,0.1576995849609375,0.951048951048951,0.0,0.965034965034965,1.2417991161346436
685,0.965034965034965,0.04726576805114746,0.958041958041958,0.0,0.9790209790209791,0.21677756309509277,0.951048951048951,0.0,0.965034965034965,1.4555130004882812
686,0.965034965034965,0.05601358413696289,0.951048951048951,0.008002042770385742,0.993006993006993,0.27207183837890625,0.951048951048951,0.0,0.965034965034965,1.602048397064209
